folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0349_PP364_SM1_BF1_Base,169741.109375,0.03600823134183884,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.30830383300781,176.93113708496094,3.3591187286377,718080576.0,538567.625,103.80217742919922,14.365748405456543,262400.0,13.880000114440918,57.0,643510,683772,745585,1,453683
SS0298_PP114_SM3_BF1_Base,96696.09375,0.02340015582740307,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.420166015625,162.3966827392578,3.2741572308540885,710538432.0,499098.625,95.20146942138672,26.786705017089844,176800.0,12.90999984741211,57.0,643855,646987,746734,1,454483
SS0349_PP225_SM4_BF1_Base,158499.5,0.033240970224142075,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,113.02946472167969,160.87814331054688,3.8239168643951666,718999040.0,527081.1875,103.80217742919922,46.88529968261719,301200.0,14.0600004196167,57.0,643591,625186,746124,1,454423
SS0349_PP390_SM5_BF1_Base,169736.609375,0.035680536180734634,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,113.0257568359375,166.48753356933594,2.926945841312414,727307328.0,540986.4375,103.80217742919922,17.234376907348633,189600.0,14.40999984741211,57.0,643642,579501,746355,1,454155
SS0349_PP280_SM4_BF1_Base,170007.40625,0.03608421981334686,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.62004089355469,164.5507049560547,2.6290136361122314,718590272.0,523923.3125,103.80217742919922,15.713397979736328,134800.0,13.579999923706055,57.0,643591,625186,746124,1,454423
SS0364_PP344_SM1_BF1_Base,368840.78125,0.047000765800476074,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,114.06046295166016,1261.421630859375,23.124430503848743,769631360.0,635596.25,129.6868438720703,15.886310577392578,118800.0,14.430000305175781,57.0,643510,683772,745585,1,453683
SS0305_PP322_SM3_BF1_Base,97859.5625,0.020834602415561676,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,109.23050689697266,162.38497924804688,3.8503253221511864,719497536.0,371162.3125,73.5808334350586,18.609039306640625,472000.0,7.269999980926514,57.0,643855,646987,746734,1,454483
SS0358_PP114_SM5_BF1_Base,159241.21875,0.031295765191316605,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,111.11405181884766,162.29583740234375,27.246151943215057,720619008.0,584370.5625,79.93624114990234,26.6922607421875,226000.0,8.1899995803833,57.0,643642,579501,746355,1,454155
SS0357_PP261_SM1_BF1_Base,254420.609375,0.0297300573438406,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,113.7341537475586,156.85354614257812,6.382734241486032,775148672.0,811735.1875,98.3865737915039,19.494401931762695,178400.0,11.319999694824219,57.0,643510,683772,745585,1,453683
SS0349_PP338_SM3_BF1_Base,168142.0,0.035706546157598495,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.76238250732422,169.23683166503906,3.6508504247665634,714726016.0,527445.0,103.80217742919922,32.83077621459961,240400.0,13.579999923706055,57.0,643855,646987,746734,1,454483
SS0358_PP280_SM1_BF1_Base,170070.546875,0.033925801515579224,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,111.25650024414062,160.66224670410156,11.970940256118874,715240960.0,590908.75,79.93624114990234,16.738515853881836,134400.0,8.239999771118164,57.0,643510,683772,745585,1,453683
SS0358_PP024_SM4_BF1_Base,157974.484375,0.03105260245501995,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,111.61920928955078,163.10887145996094,5.266314215660198,717404480.0,589753.625,79.93624114990234,33.77170944213867,272800.0,8.550000190734863,57.0,643591,625186,746124,1,454423
SS0349_PP454_SM3_BF1_Base,169639.265625,0.03599728271365166,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.94267272949219,162.933349609375,3.6678774952888635,716157760.0,530646.375,103.80217742919922,23.22887420654297,267600.0,13.579999923706055,57.0,643855,646987,746734,1,454483
SS0349_PP179_SM4_BF1_Base,162944.6875,0.034409597516059875,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.82379150390625,163.19625854492188,3.100171103477485,718075008.0,509342.25,103.80217742919922,25.275035858154297,219600.0,13.760000228881836,57.0,643591,625186,746124,1,454423
SS0359_PP076_SM3_BF1_Base,133441.0,0.047533273696899414,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,107.25675201416016,165.34043884277344,113.25553619388154,665815552.0,166594.171875,49.960689544677734,2.304471492767334,207600.0,3.359999895095825,57.0,643855,646987,746734,1,454483
SS0366_PP339_SM4_BF1_Base,144294.515625,0.047414615750312805,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,107.16365051269531,166.72366333007812,295.1751766967776,666430464.0,373041.0,91.7530288696289,11.039220809936523,82000.0,5.420000076293945,57.0,643591,625186,746124,1,454423
SS0364_PP209_SM3_BF1_Base,427011.6875,0.05401279404759407,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,114.65349578857422,1228.89453125,59.48813701630257,772257216.0,634359.375,129.6868438720703,28.170324325561523,166800.0,14.75,57.0,643855,646987,746734,1,454483
